2.404583195551795338e+00,2.756402270796634024e+00,1.854404674330212499e+00,1.600301174681199035e+00
3.846203905918773591e-01,1.092543822225999772e+00,-1.696934359715017493e+00,1.238157040763914613e-01
7.196320264309588044e-01,2.259535776144881769e+00,-4.126715697202567035e-01,-5.310729316465154781e-01
9.600119150726373896e-01,1.121785115389641874e+00,-2.089168896709775458e-02,5.327167041478798604e-01
1.140556210331620912e+00,2.856332620139799161e+00,1.559488818050456471e+00,-1.313286699791543083e-02
1.663394647198151777e+00,2.335724759320947808e+00,-6.606590128862481759e-01,-1.501551073597307689e-02
9.960758984242972236e-01,3.854436398909375949e+00,7.799943730579994572e-01,-9.018695497776962888e-01
6.680726257150998437e-01,6.965706155893466311e-01,-9.278248120244062536e-01,3.261602559127145251e-01
1.970028114106627676e-02,1.030178560520017328e+00,-7.198527313118855409e-01,4.797635649394791924e-01
5.260739023712283080e-01,2.296287108220890438e+00,2.041556505352202025e-02,7.237263115659579860e-03
3.669516046800724296e-01,1.754415381004300611e+00,-5.400610508532653897e-01,-2.340252271581856891e-01
8.740200568353556632e-01,8.120485576033710240e-01,-7.610674139827627860e-01,1.053732077442316672e+00
3.346763366727620870e-01,3.525019501464284888e-01,-5.651782134108799260e-01,6.920862582206533942e-01
5.712877271807973445e-01,1.153738043100641208e+00,-1.349644811452938908e+00,1.357673273116628776e+00
3.076203492196232306e-02,8.156239755671145231e-01,-1.179474049768932442e+00,2.969571432146485002e-01
1.632528054115122362e+00,2.129297104954736675e+00,-8.501147252110871078e-01,4.275161042883716678e-01
1.318677043761767642e+00,2.655326384367735493e+00,1.531649264493986529e+00,2.071081207650286166e-02
4.658839001900971222e-01,2.187869317901135702e+00,3.396548491928126356e-01,-1.829869031787241529e-01
1.135618853313179022e+00,2.159196645996952491e+00,-1.132692392061485309e+00,2.379577838864086747e-01
4.100415556124314409e-01,1.125437884611202088e+00,-1.837765800527055848e+00,4.305497316543035469e-01
9.021362319736591084e-01,8.704756888068895249e-01,-6.661363899530299282e-01,5.612755247109887380e-01
2.637441415151268731e-01,1.821339495527858787e+00,-4.130524176996890340e-01,1.801143065399806453e-01
3.623111914359687935e-01,5.491715016534010063e-01,-9.865261557639974921e-01,5.946741578673541140e-01
4.716945087197171316e-01,2.244821887231966961e+00,2.426428893236343975e-01,-5.161522285184750869e-01
-1.109805532796262345e-01,2.077937005522965674e-01,-1.511529290318079255e+00,5.231142825458444667e-01
6.883679414786704198e-01,1.050842182353462606e+00,-8.035164384706353635e-01,7.779544719485393944e-01
6.984038303685659033e-01,8.845562491132411553e-01,-9.108908775498253396e-01,4.125642968314999770e-01
6.067190604771977025e-01,1.113834137927026458e+00,-1.082556362759110824e+00,1.603941715666590828e-01
3.272790292128728296e-01,1.707762689500063047e-01,-1.189296902503011122e+00,4.193657929627073733e-01
7.591700245806067837e-01,8.150666880264134662e-01,-1.054557831781963717e+00,5.403968564551161480e-01
9.035807885127243588e-02,1.912310327883515442e-03,-1.434024388609464795e+00,2.218842039998048243e-01
4.126411928545812291e-01,6.699603210492308669e-01,-1.376180172798405099e+00,3.723900351364650696e-01
4.771186741508197104e-01,7.436712228476002329e-01,-8.222223362786182932e-01,7.899643280510751375e-02
3.664402985109589395e-01,1.149756017590995549e+00,-7.913700549594964162e-01,3.394004115244388942e-01
-2.824793119755533710e-01,3.466917835596228237e-01,-5.895252706646900709e-01,3.519325369875062615e-01
4.567209367583579538e-01,5.612185474711511857e-01,-6.486010264477292120e-01,4.185035753900575028e-01
1.204609519111758731e+00,1.270397562072208553e+00,-1.361184310144146481e-01,1.134716626294855590e+00
7.010258340050797843e-01,4.632778312227519568e-01,-7.478535683566328585e-01,6.838965964641634532e-01
7.937633334927282069e-01,1.193718765808444271e+00,-1.168491907375813765e+00,8.307561351424629092e-02
1.146136969744725675e+00,1.082037358974538899e+00,-4.816572675847476948e-01,3.741001878550408444e-01
1.264351851610090227e+00,1.787525655070317132e+00,-8.207894868490031026e-01,3.287503746078629385e-01
9.292401732342566723e-01,1.297651539234645046e+00,-5.581078352176382928e-01,6.114471692061225483e-02
8.051200742824061729e-01,2.235181417233631063e+00,8.649631960715625789e-02,-4.159134497918649531e-01
2.783185666135349484e-02,5.127010975804876525e-01,-1.569051334124669461e+00,3.806917362918163517e-01
2.985948509130998407e-01,6.003113245596061187e-01,-9.779648076835213422e-01,4.027086886596236703e-01
1.697902943136274434e+00,1.790184332334811002e+00,6.999076966209357709e-01,6.611549701638390342e-02
1.077372781678577196e+00,1.012877143428304816e+00,-5.979940483415443486e-01,2.245001760698561166e-01
1.794175311633560144e-01,4.972922656313115142e-01,-1.316875560384334731e+00,6.329882652638508800e-01
7.318677016588377438e-01,9.307881844782286418e-01,-1.054553709101618386e+00,1.209587893333879671e-01
1.263955398157590615e+00,1.074096844230291392e+00,1.197380627181116736e-01,5.635238851728384679e-01
1.522882469422938811e+00,1.165228716429446809e+00,2.811814650735554588e-01,9.181430859845152170e-01
1.424589246606910331e+00,1.976942125490462443e+00,-6.251797668666826402e-01,-2.143281755536461664e-01
8.282700614038371878e-01,1.191459654928779699e+00,-2.849300069713007755e-01,1.668228626762842115e-01
1.440236391237456948e+00,1.873604486806204950e+00,-4.339992398594340606e-01,1.981729303944875231e-01
1.352067510907783765e+00,1.178494591162268623e+00,1.067672845564141548e-01,7.091872592029379030e-01
-2.821720610350299946e-02,1.244126175644582499e+00,-1.788671551179832897e-01,5.361400669447490691e-02
1.089383981307976423e+00,8.477175417336237917e-01,-3.688939353202046884e-02,1.082180099286187192e+00
5.292027900756531011e-02,1.000293142611064640e-01,-1.492654982954444653e+00,2.504602765287057831e-01
4.751465357707349013e-01,3.098557316893569280e-01,-1.102538903618193178e+00,3.898489020684560713e-01
5.506135206659005243e-01,5.518007412010310642e-01,-4.774707650509562029e-01,1.597967843453501346e-01
1.000258811435424278e+00,9.645536766658198147e-01,-3.373285773349210537e-01,9.095652833640788248e-01
1.193588027042699284e+00,6.225103080192821992e-01,-1.813892412003101362e-01,5.291494641634260088e-01
8.765769252696745673e-01,8.167585854432064529e-01,-1.715150129001803136e-01,5.768167595358113520e-01
1.574796008393876054e-02,4.494481360128896874e-01,-1.102348881122656721e+00,4.715357523381779603e-01
1.515997704557992654e+00,9.661075182385731042e-01,2.280442611746468244e-04,7.356573605597468424e-01
6.158741753400022167e-01,4.118026518356901478e-01,-8.130924923583350283e-01,7.034064641535422435e-01
-2.936472784493721587e-03,9.404155726854844799e-01,-1.523703853492241189e-01,5.629862675577007591e-01
6.397746606245550138e-01,-3.574252870503267787e-01,-2.081098733288633817e-01,1.231207587167374662e+00
1.099789223037281438e+00,4.630342449085368961e-01,2.228652299517997759e-01,3.053170155211752390e-01
1.060571797887315704e+00,4.183657581628737465e-01,1.115061989896589112e-01,4.475059651656347337e-01
6.128988363087192193e-01,1.864492723894818349e+00,1.776505138663600825e+00,-2.649890953570310792e-02
3.820743173555783412e-01,3.781549693886583352e-01,-8.860448561416213176e-01,5.302343436241371277e-01
2.622999086880029584e-01,3.179465243629569504e-01,-9.175666301727283258e-01,7.300925689021633413e-01
2.004109149464163575e-01,1.254415555498383794e-01,-1.408920654995837296e+00,6.238904299942144016e-01
5.961553737739206937e-01,2.238871565405482489e-01,-3.763703012851679630e-01,7.363478722465157666e-01
1.088089490122099989e-01,-4.317770449592642223e-01,-5.403841696409209527e-01,5.291201125114958215e-01
3.552430706378096881e-01,-4.262726826228178667e-01,-3.318856628950245247e-01,9.198317415291777932e-01
6.819630474950636456e-01,1.976708814886651566e-01,4.443331147390910951e-01,4.587587326039706537e-01
-2.339962152536415041e-01,-3.136889117368242275e-01,-1.379343555548488087e+00,9.342641894652709000e-01
1.634290433626448269e-01,-2.365575280950746873e-01,-7.152789472718233954e-01,6.479504722195896793e-01
-3.072098573016162071e-01,3.707486040745728295e-01,-1.215658471351963366e+00,7.059338164451185449e-01
8.799414308935015194e-01,7.771210169510646137e-01,-5.928329493622439550e-01,1.175476114254925930e+00
7.418950442679029811e-01,2.988754928234875208e-01,1.010226421251397610e+00,3.348857960463190175e-01
1.391205503064049387e-01,-8.545313907394330374e-03,-8.462240021605572649e-01,6.477045039423925399e-01
-2.468427142272984140e-02,-9.816034981931778813e-02,-1.302801735478831269e+00,5.347748120267912242e-01
-2.057409133612374819e-01,3.938834325040762585e-01,-5.200229234702141712e-01,3.600281326041802621e-01
1.322828256710705322e-02,2.855525415252263555e-01,-1.485609571152188169e+00,4.446164403722552838e-01
7.005854904916375414e-02,1.921725274362485747e-01,-7.100964373408106267e-01,3.321034706917603274e-01
5.282158502574724190e-01,1.403812448125574708e+00,7.825874529398263446e-01,3.687051598924148688e-01
-1.248192423179715974e-02,4.980570089324117822e-01,-9.362341215891336610e-01,5.239286202442656748e-01
-2.836037557207567866e-02,1.301875452238245856e+00,-8.653825673093598070e-01,-6.510687857333030681e-02
2.265248525811558791e-02,1.461361182385631619e+00,-1.341273547256776888e-01,-4.736057946296215460e-01
-4.808853387764276954e-01,4.730011812997147458e-01,-7.637350706808779810e-01,-1.528645022735597159e-01
-2.106149849271358176e-01,9.211557616930883541e-02,-1.313287778507062242e+00,4.611422884538046718e-01
2.448705966327812955e-01,-1.575166289741439934e-02,-9.011316253695341727e-01,5.177562981449049806e-01
2.424560909369610773e-02,1.102936322803016456e+00,-9.500906979373305861e-01,2.368524565637319668e-01
8.077648475797466476e-01,2.857952919523262247e-01,-2.634172968518214697e-01,6.477920559983445514e-01
9.221351863190187237e-02,-3.370357268158967745e-01,-1.112992610618904310e+00,6.190430416407394221e-01
1.279564306342863556e-01,-3.425551040471864206e-01,-1.043174880939836457e+00,4.337786401822035787e-01
4.685519152273112664e-01,1.357774292779102110e+00,2.264599578939577029e-01,1.015994575888893581e-01
3.891056485559349909e-01,3.807097729984655898e-01,-6.112627702648620875e-01,6.821200685177588596e-01
5.103983671701789460e-02,4.296928479712885940e-01,-8.192072959377185715e-01,-5.831146742370425795e-02
5.286699271703806380e-01,6.266679157521438670e-01,-8.934109427798925251e-01,7.118739700935049486e-01
5.434634967824375495e-01,6.872769640277444081e-01,-1.055858220220227350e+00,5.440357329317784263e-01
2.871123355796935117e-01,5.608424607779869397e-01,-1.022674317655623222e+00,5.670842453516491410e-01
8.750894977983437739e-01,1.108899731758181684e+00,-3.091959208082562527e-01,1.701750758274020170e-01
8.134322988971353086e-01,7.143081168625383670e-01,-9.916554910344130835e-01,1.510430476924849441e-01
3.962860712610601910e-01,1.027675830418580016e+00,-1.909162340217861464e+00,1.558691723933918749e-01
3.535713921720841646e-01,6.304557282690467224e-01,-1.343667662620351866e+00,2.799602587568449374e-01
4.236518140639443653e-01,1.294705549308742709e+00,-1.989071830632297422e+00,3.423577809884671419e-01
4.303181008328668122e-01,1.034475861857018453e+00,-1.675252158507576805e+00,4.681049600830614922e-03
9.391526580791086376e-01,1.140516975156627977e+00,-8.024654660651703297e-01,4.732953989342587597e-01
1.048481948185582047e+00,2.264032196660604512e+00,-1.567614647209342738e-01,6.590039710163851649e-02
1.095319991157727851e-01,-1.846990950105782403e+00,1.663805309263104992e-01,-1.301791514557879559e-01
2.094770458999451745e-01,-1.851628822620879911e+00,2.456782566960233338e-02,-4.647400922465419471e-01
2.891767152779368133e-01,-1.181355431129657241e+00,-3.977485875404672688e-01,5.476209842470278755e-01
5.990662889073778974e-01,-9.461490941474420824e-01,-4.399628595813090751e-03,-7.141008153467047759e-01
4.101675203587881180e-01,-1.174119958019609333e+00,1.386224965206072079e-01,-7.492734000889577084e-01
2.241679881143840147e-01,-1.232306138870091772e+00,9.735922710780652300e-01,-4.296778478205365293e-02
5.315211524546231692e-01,-1.311901542538998378e+00,8.796108786841076999e-01,-5.626985751911132150e-01
3.560855515862672016e-01,-2.235522183477918201e+00,1.128777337361052790e+00,-2.937820228105832432e-01
5.210808817704887241e-01,-2.264791450239017845e+00,1.437898628780148513e+00,-2.390479167482215950e-01
3.714699165504114498e-01,-1.969443124187119754e+00,2.020572069437842622e+00,-3.242191359487248126e-01
3.706045197923751866e-01,-1.620096681039318254e+00,3.417231076578555737e-01,-3.335152765613762504e-01
2.017840742335219595e+00,4.134504055066234862e-01,1.428651850663835265e+00,3.195606221640248656e-02
7.234928887781252316e-01,-7.580461327635006352e-01,8.716206582421198723e-01,-5.300469476860999452e-01
7.400391337334525366e-01,-1.543526556253031590e+00,1.103144205914546427e+00,2.080288745239876891e-01
5.753570849565770029e-01,-1.798479090047694573e+00,1.234912911699165283e+00,4.518149139080090970e-01
3.204918405361371625e-01,-2.108379129709999411e+00,1.789057213079245479e+00,-1.761252904602979980e-02
7.688533689411570782e-01,-1.169347653661351627e+00,7.217853844741688452e-01,-4.214574662508199232e-01
3.109037262919079336e-01,-1.325828650642286055e+00,1.541804251981666596e+00,2.600104595636281157e+00
7.021041687672159304e-01,-1.007783048375305412e+00,1.102856578934790388e+00,-3.620873633854548163e-02
1.475236675828612842e-01,-1.398333831226335144e+00,2.409181503405280367e+00,-4.394371434509363739e-01
2.309771541668333705e-01,1.694134171801353339e-01,2.172381395548967919e+00,-1.069753122878801310e+00
6.986091878660173338e-01,-1.506092154011538842e+00,8.218012855844819553e-01,-5.084648245358817098e-01
4.692036090738149201e-01,-1.812332480670840518e+00,1.015531786662793090e+00,4.398018509330846315e-02
8.460480197113495748e-01,3.721390502321230698e-01,2.456071003533715214e+00,-1.412096909762291741e+00
1.116399494869533493e+00,-7.510913300131301096e-01,1.194027261874905266e+00,6.774796282100891132e-01
1.309995123651076288e+00,-9.943174591865223677e-01,1.656950799660390050e+00,1.046480323557789749e+00
7.189411190586917355e-01,-1.367936708737568452e+00,1.018168615214243955e+00,1.359854545791036262e+00
9.490228304486992839e-01,-1.308125245080673071e+00,1.904103821128558360e+00,1.527408089167747063e+00
3.830225606486023504e-01,-1.091145132723299049e+00,2.455421379020640837e-01,1.231974726941825304e+00
9.654656710815620047e-01,-9.872314682450784584e-01,1.249144497145619148e+00,2.704678757379416765e-01
1.877417469973613751e-01,-1.806989760011994628e+00,1.430961432129074007e+00,4.399981549923195207e-02
2.868805644366693164e-01,-1.981472722882035464e+00,1.569733714951518033e+00,2.182554233553835044e-01
3.913923637285523505e-01,-2.368239773513793889e+00,1.465580779885861107e+00,-3.541551840264656453e-03
7.443940664460618750e-01,-1.457790074360508115e+00,6.085863934337281123e-01,-2.323357683031620768e-01
6.086120046343028722e-01,-1.517675660500924284e+00,5.334137693117150247e-01,1.816818480859868912e-01
1.126482700124489256e-01,-1.142290086298240581e+00,2.946740715080706785e-01,7.536382930476200892e-01
1.010777187598621119e+00,-2.012895621323746109e+00,2.445921853107210886e+00,6.349847077990886657e-01
1.321979921934598678e+00,-4.701299442077739310e-01,1.773674815407082495e+00,-3.941530786925345198e-01
8.417295509668067943e-01,-1.498766262847551101e+00,1.597076826245604542e+00,9.375211594217568445e-01
6.328782653895177468e-01,-1.003118318600448200e+00,1.535612849451411854e+00,-1.950335177299237499e-01
8.088246794465183687e-01,-8.913450062668696328e-01,6.780510425768067062e-01,1.801996908891428384e-01
1.459244914468845522e+00,-7.992753768976637030e-01,1.926967962863575634e+00,1.170612448390368376e+00
1.298492463042724365e+00,-1.428365753473238797e+00,2.068313095927281964e+00,8.967999544897878872e-01
1.234490834187054631e+00,-7.458891359079993233e-01,1.873996449464260916e+00,4.400199586742107871e-01
1.598253857937335098e+00,-1.078785729267963456e+00,2.037054967234766423e+00,1.289776159671169653e+00
1.935991044853711207e+00,-8.524771024456488933e-01,2.664370954797639968e+00,1.067313065906412728e+00
1.452918137210522431e+00,-1.010243512857727177e+00,1.840750054906539424e+00,1.044274548369983568e+00
1.474860981661997861e-01,-1.137141499905259590e+00,1.729760644413813331e-01,7.654643452969319695e-01
2.160074220298912051e-01,-1.887339787208799136e+00,6.259835735682452995e-01,3.503721150703495990e-01
1.260663449703238514e+00,-9.137247805083821284e-01,2.078248118773666331e+00,1.237263342280481515e+00
9.167401435344150196e-01,-8.063739259639252088e-01,1.167027867417173681e+00,6.162247965272656947e-01
6.186718175051767465e-01,-1.903083009025640537e+00,1.018811254766997410e+00,1.062407237313023750e-01
8.046714796289049509e-01,-1.577117484899826172e+00,1.471763797580363908e+00,1.508667907929793772e+00
2.414712558754264216e-01,-2.215573681933003858e+00,1.155856095753486246e+00,1.030600459109559663e+00
1.165532537091758192e+00,-1.397842163271221905e+00,1.872317403356081877e+00,8.420923883907868168e-01
1.511264221246412021e+00,-1.221575017646609362e+00,2.236103169528031565e+00,1.127848102845569134e+00
1.125056435008746858e+00,-1.499536223530618884e+00,1.727277376961938060e+00,-7.904140532152047482e-01
-9.277481574141098475e-02,-2.680719654045456757e+00,1.134121625318376569e+00,-2.092974202730301103e-01
9.858337449963643362e-01,-6.914400733065861893e-01,5.085760094859099745e-01,-1.034123142542336282e+00
1.434142719764549059e-02,-1.721781369846919096e+00,1.062223046328714116e+00,-1.905592708030955928e-01
7.404228357416983153e-01,-2.131017538151002810e+00,1.626050433284711882e+00,-6.686167458789039619e-01
2.731210783837630385e-01,-1.290295471494434576e+00,1.822988893535100186e+00,-6.015799513805072385e-01
7.440112893964589968e-01,-8.124933751642030577e-01,1.198785578228886095e+00,-8.480642164535102667e-01
6.631724742723262012e-02,-2.687334793734798222e+00,1.456285139446216625e+00,-1.916386926902403920e-01
8.456947551227330662e-01,-2.294173351098701907e+00,2.312769841247864999e+00,-4.918310808310981108e-01
8.202692664334590988e-01,-7.484506094824360245e-01,5.365092210843848131e-01,-1.073185047335152076e+00
4.758781965189125551e-01,-2.145697782533827258e+00,9.968561295268564271e-01,-6.070325777059729644e-01
1.037656846970151994e-02,-8.298998637783580046e-01,1.912561449737264274e+00,-8.508244695754825226e-01
-2.614670716293555630e-01,-1.136925693777180113e+00,8.524384004947362925e-01,-2.292911545925215289e-01
3.801355012627422036e-01,-2.582172877650285248e+00,1.850076762982172829e+00,1.134823159473491300e-01
1.056989438732908848e+00,-1.955285284660073675e+00,2.693541040210418736e+00,-1.362930689859541411e-01
1.884528798625422982e-02,-2.794713657806926932e+00,1.317569221644858679e+00,-2.619501170191874673e-01
6.563361930360745999e-01,-1.821841772474856569e+00,1.455873214993973264e+00,-2.963999630833495935e-01
2.799703389193285430e-01,-2.501379288004961232e+00,1.366114758015944286e+00,-2.305053999170625090e-01
2.531413559843793126e-01,-2.559745215283573572e+00,1.550726036566316246e+00,-3.306268663961169918e-01
8.545284223799087808e-01,-2.137338204473688386e+00,2.115395462988544750e+00,-2.446847679035850098e-01
6.381059293439514946e-01,-1.622724611351781920e+00,2.110306667474052045e+00,1.514707187507813968e+00
7.781162532776363383e-01,-1.537049371633119721e+00,1.020011208440838812e+00,-6.474030744201121346e-01
3.380295764921797397e-01,-1.252506549786721157e+00,2.808251819506573169e-02,-7.723909442160492578e-02
2.520077964936657811e-01,-2.436199024061667995e+00,1.227778348592903912e+00,-2.574232164442060156e-01
5.210448109913571324e-01,9.537209079303307635e-02,1.107579655344388847e+00,-2.133198174341753572e-02
4.013167202912012455e-01,-2.034344599051771230e+00,1.593432520249321138e+00,-4.418146457769063784e-01
3.314768344047464566e-01,-2.229905641743447353e-01,2.634791683915228333e+00,-1.060600888869977165e+00
2.851620797932775120e-01,-1.800305126762007379e+00,1.028246133946026708e+00,-4.696028622513934714e-01
5.928552310226924416e-01,-2.326226211389567755e+00,1.564609214723341912e+00,-6.438351907423520704e-01
1.096058511276392755e+00,-8.055927347428397389e-02,1.483961093652084173e-01,-1.035570165804753140e+00
7.706813671980171643e-01,-1.429726244854735651e+00,1.891463789998643508e+00,-7.564642896032734987e-01
5.872833877454585183e-01,-2.180110909689589871e+00,1.663027700390028452e+00,-5.621039044899298620e-01
6.379866364500259568e-01,-9.429064292058428887e-01,3.618480754585934323e-01,-9.866457408935983553e-01
5.420127947924681111e-01,-1.998905665119383945e+00,1.229257542287661042e+00,3.295549756520425866e-02
4.163127772501512003e-01,-1.464620065696967899e+00,1.583349340951215822e+00,8.655820133103671044e-01
3.598821216378894072e-01,-2.077967251274480009e+00,8.782550282124664820e-01,-3.645921637178614616e-01
5.454740736085862407e-01,-1.616353636173918362e+00,1.377787763361253415e+00,-3.001622873784924317e-01
1.102148631064590045e+00,-1.708962560092174066e+00,1.780436282725907704e+00,-7.132037365649160909e-01
-2.716656103194481919e-01,-1.376815268614610899e+00,1.269190575721909742e+00,-3.578370631743754693e-01
5.236074152255724146e-01,-1.663530724993357746e+00,6.697470237566049978e-01,-8.307332670049735190e-01
2.580698528719169715e-01,-2.207868961316441059e+00,1.012131629891885432e+00,-1.766090098299558375e-01
9.409950845948810150e-01,-1.328321525219488430e+00,1.538147117309876855e+00,-5.267921335013642237e-01
7.752227793944289624e-01,2.580683076835019740e-01,1.805061423892750483e+00,1.383710092766484157e-01
4.645063344296064267e-01,-1.660666727785578001e+00,7.866560496454980678e-01,4.885690482602323970e-01
4.090910797578485858e-01,-2.027726645071048051e+00,9.250325291404146721e-01,-1.257093617764517279e-01
4.028926563687166285e-01,-2.077991533771263999e+00,9.152492697268579391e-01,-3.585131058513472135e-01
9.803462235426616544e-01,-3.604734836272625587e-01,9.520947948816953221e-02,-1.234558859454028656e+00
2.133291482871035871e-01,-1.520458323627404074e+00,-1.357583594580121789e-01,3.766353805384849984e-01
2.993897554702147912e-01,-1.056591235510591781e-01,2.246630231513823198e-02,-1.079235464123375232e+00
4.053164552245657609e-02,-2.392918609922835227e+00,9.211136162513586800e-01,-2.619705477461127807e-01
1.750998196198716716e-01,-8.170862154945472966e-01,1.602088151908547253e+00,-7.751983489134587346e-01
7.142934947689315583e-01,-7.865156131968839004e-01,1.804435061847881272e+00,-5.957661188472770375e-01
3.907643034234744017e-01,-1.877292671981244832e+00,7.851720066318508273e-01,-4.742663262792671253e-01
4.558715588582620826e-01,-1.096650585023593028e+00,1.954356840743895374e+00,-2.324440152685654515e-01
7.140377361430598757e-01,-6.454822482554918306e-01,1.679960347425114853e-01,2.073139824360792083e-01
5.037081119975745924e-01,-1.374441731525612331e+00,2.139157404525574013e-01,-7.746704877227159614e-01
2.706138116169419794e-01,-1.063405013735161386e+00,1.099025181741647206e+00,-2.678874684287489982e-01
7.039705934966108414e-01,-4.720052647940684715e-02,-5.821986218580863515e-01,-1.342504052590832164e-01
2.464888958151447984e-01,-1.588620289421717402e+00,1.876257926077076477e-01,-3.115178936229448525e-01
5.343169543592279913e-01,-1.880063147528522993e+00,6.687277382904062151e-01,-8.601437717660678772e-02
3.141004341617908424e-01,-8.836499430873324679e-01,1.595656272963416278e+00,-6.398579134752092612e-01
4.651220365211248819e-01,-1.480791815878751416e+00,1.873296337182272786e-01,-8.196240346316077119e-01
5.695719784366098937e-02,-1.913625897363088413e+00,2.875385425625352487e-01,4.278512121496130804e-02
3.229341793238755254e-01,-1.995773666622232989e+00,8.697035709953986338e-01,-3.115342758804892087e-01
2.207251915997380520e-01,-2.348679768286691782e+00,7.312652407270785471e-01,-5.383522337926660573e-01
2.995148385306141692e-01,-2.354621940859384921e+00,8.191126732526958776e-01,-4.345640630586445341e-01
4.962176947827020013e-01,-1.533160160079778178e+00,1.377709013425739037e+00,-7.259963503244868388e-01
5.898353181546532875e-01,-1.641354126622146525e-02,1.968235841890128679e+00,-8.777194555255599662e-01
5.006419981406736719e-01,-2.173575282285241883e+00,1.403301436053005391e+00,-4.671857376081541835e-01
1.680449246902711857e-01,-1.509856581196129088e+00,2.095000243114315541e+00,-6.962198820917310238e-01
6.283749990043114853e-01,-1.627213634941679254e+00,1.952670017510645062e+00,-7.612696563995349219e-01
6.334097395053431279e-02,-2.207096702168073854e+00,1.230519998319284269e+00,-2.360846011996977079e-01
1.109252208835346698e+00,-7.056731433596428182e-01,7.993954069343061075e-01,-3.581437836351142323e-01
1.073664723906092799e+00,-1.648817514413012608e+00,2.050260939706021635e+00,-1.170560166386707346e+00
9.041340548568529423e-01,-1.852768076139054809e+00,1.618793616351374531e+00,-8.122778120987655948e-01
6.891497978111621459e-01,-9.787080590062281482e-01,5.714753903785878553e-01,-7.806090346520351275e-01
5.543797170276254516e-01,-1.332677746489605353e+00,1.052935886669212007e+00,-6.046861000284596832e-01
6.767488467800744090e-01,-2.055244594679642489e+00,1.542072542311858419e+00,-7.330240198883331004e-01
6.139085588422578121e-01,-1.269745878928882021e+00,1.388791660666215844e+00,-8.613276396955604763e-01
9.718848648986867511e-01,-1.846752212169433527e+00,1.981473070512282053e+00,-6.218040457145672661e-01
2.081182860795967593e-01,-2.236045893009076746e+00,6.467090297559601186e-01,-3.549929203160925306e-01
1.836451633795039839e-01,-8.367103861739669801e-01,2.346636825091263034e+00,-5.658446948300001056e-01
2.707598899624091837e-01,-1.608374533250005012e+00,2.185761965741356061e+00,-7.034411729357075149e-01
4.538328650925779195e-01,-8.420625428384965749e-01,1.613606525445584250e+00,-6.143812625520509441e-01
3.190085196377021731e-02,-2.519717407486703031e+00,1.047572836480749947e+00,-5.132977562319841480e-01
5.097962024734817854e-01,-1.987323710166041923e+00,9.883711201233340571e-01,-8.464244379727589029e-01
2.756210431795992344e-01,-2.254462097066938675e+00,1.008625344510354571e+00,-3.567875169936823299e-01
5.679180137194191902e-01,-5.345626792018797202e-01,2.260099280447498860e+00,-8.852071355102245631e-01
3.806975835822831167e-01,-1.069397017175842457e+00,2.294058849091131780e+00,-6.010921305749521437e-01
9.163719347264719095e-02,-2.133871904378036977e+00,1.513536465794669494e+00,-3.173104176548188216e-01
2.889508350264244907e-01,-2.836534041548213203e-01,2.205882055968521716e+00,2.759597240899354098e-01
3.696291693337879769e-01,-1.159057164927109751e+00,1.174835606961768031e+00,-3.147601536851851733e-01
1.759542216538919068e-01,-1.957447373509044963e+00,1.056036791204663761e+00,3.348624516344789886e-02
5.155731464338730863e-01,-1.413232866863955550e+00,4.593999355243038596e-01,-5.245265806327468194e-01
7.967164221401565882e-01,-8.296619946882191066e-01,4.444640146951641668e-01,1.031917327420522716e-02
6.567361553187270884e-01,-1.560646905575733268e+00,1.244150577773560862e+00,-6.281547468004068380e-01
4.064618647189375822e-01,-1.544647241548472660e+00,4.998165956478345384e-01,-4.664926391253800264e-01
5.343452533382128111e-01,-1.745843914371965733e+00,1.712065725696804597e+00,-3.391385087921173214e-01
4.040360567082896259e-01,-2.029865915656826392e+00,1.292824157194007784e+00,-3.446630734092169246e-01
4.324482743376950600e-01,-8.855702116147914915e-02,1.101715675195187982e+00,-1.321245338250383261e+00
6.999351612440898318e-01,-1.600812028637598416e+00,7.999696967477164522e-01,-3.412099156974259806e-01
6.502066760747265972e-01,-1.914028474560087068e+00,1.246991278142550286e+00,-5.458377703086059185e-01
7.524434387767250376e-01,-2.057437075262449788e+00,1.767628515292823499e+00,-4.134712153995437345e-01
7.969669309817816183e-01,-1.189481070140910646e+00,5.720072669878181193e-01,-4.186446662607672953e-01
2.394248820862040217e-01,-1.218353970517906948e+00,1.546600580884478271e+00,2.107196615810175810e+00
7.210691852998805107e-01,-8.165623867211455611e-01,2.993079955079436250e-01,5.824294334268796947e-01
4.699535500589093195e-01,-1.919708605137475654e+00,1.203172386200059618e+00,-1.352604683579125833e-01
8.901678468031392066e-01,-1.695981740415891448e+00,1.508455071101947320e+00,-3.488269792859676754e-01
8.653181572565266100e-01,-1.921161662253044300e+00,1.658021250146171077e+00,-5.211145292550429797e-01
1.474616727172755493e+00,-7.116912944940392283e-01,1.566623040133743094e+00,5.632040885066816882e-01
4.130682907594058206e-01,-2.164598408718893197e+00,1.194933185211195292e+00,-5.958488026047913388e-01
1.066275937291498721e+00,-1.743611086696886581e+00,1.873280224503021341e+00,-7.477273199000762371e-01
7.985759033115565897e-01,-1.114526135368403947e+00,1.821542653801392575e+00,-6.251156963728733418e-01
